agbd,agbd_se,agbd_pi_lower,agbd_pi_upper,sensitivity,se_ratio,pft_class,landsat_treecover,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,NBR,NDMI,EVI,VV_mean,VH_mean,VV_std,VV_VH_ratio,HH_db,HV_db,HH_HV_db,elev,slope,northness,eastness
112.33243560791016,7.206491947174072,38.200927734375,225.501556,0.9633740186691284,0.0641526888960085,4.0,75.0,233.7786699107868,416.9014598540147,270.1344687753447,717.8267639902679,2077.982157339822,2489.748580697486,2546.955068937551,2691.562692619627,1328.0575020275755,612.9723438767236,0.8078727281332201,0.5599480730516437,0.611593077647725,0.3141492461491581,2.359147847741641,-11.817855213292168,-16.381626464327926,2.5471470287489235,4.563771251035759,-4.834242201733153,-10.00130654051997,5.167064338786821,581.895701540957,18.944390388049445,-0.7346088385677255,0.6534816150607636
170.125839,7.211758136749268,74.366592,304.951263,0.972944974899292,0.0423904786519266,4.0,56.0,268.58329278183294,426.5891321978912,323.63892944038923,767.021735604217,2242.6603406326035,2916.1816707218163,2836.270235198702,3143.2746147607454,1429.2259529602595,661.3117599351176,0.7950097879224021,0.5741834539172533,0.623936049389341,0.3320691738038269,2.295039526873327,-5.66309602118239,-11.414961512785313,2.5529789207050166,5.751865491602921,-6.043866816144747,-10.9156691180104,4.871802301865654,205.97145174371445,16.660985436791435,-0.1904623127874315,-0.9698518559812648
126.598579,7.2080159187316895,46.69161605834961,245.551407,0.9777669906616212,0.0569355441437264,4.0,64.0,247.49650690495525,402.1160032493908,251.7525588952072,672.5727051177904,2134.989114541024,2699.255402112104,2648.6831844029243,2927.692445166532,1358.4974817221769,603.7288383428107,0.8259959246744292,0.5946658505981719,0.6300891146769616,0.3235021330853459,2.609160867010293,-8.655996116599455,-14.078196354912768,1.86332977225926,5.422200238313311,-2.9658560724291454,-6.491038127096073,3.525182054666931,211.91860276198213,8.315042231704624,0.8035673223077114,-0.5363731922756992
156.525955,7.208569049835205,65.486732,286.614044,0.9664070010185242,0.0460532120479517,4.0,56.0,243.60804672290723,376.2180402336146,219.57316677482163,651.4690136275148,2343.221771576899,3000.176346528229,3015.702303698897,3284.6417910447767,1884.4717715768984,837.4067164179105,0.8643223030829048,0.6449469451992671,0.5655847410973768,0.2308374231598178,2.790266574548496,-10.617047737986642,-17.079681897000853,2.3899016761050498,6.462634159014209,-4.011792815104442,-11.19928259935345,7.187489784249006,288.52368591823495,17.24750669431099,0.2251218247462166,0.9695042991737391
132.597839,7.208113193511963,50.36183547973633,253.880219,0.9755409955978394,0.0543603039654967,4.0,89.0,345.0760993022879,554.0657958786304,356.2424955378873,971.3935583319808,2886.066688301152,3665.51833522635,3601.124533506409,3935.539753366866,2203.474119746877,1018.9609767970144,0.8201479982318743,0.5756243768978685,0.5596982011013493,0.2411203908312968,2.589497037157068,-6.005216095101593,-12.154544201063205,2.689347523434918,6.149328105961609,-6.651418682383876,-11.483962077208467,4.83254339482459,377.2617231867597,20.42534490477317,-0.1396303663521585,-0.984213522845861
133.944183,7.207893848419189,51.193821,255.739731,0.9585620164871216,0.0538122662344579,4.0,86.0,463.4750162232317,761.6413043478261,675.3124594419207,1420.971609344581,3039.542504866969,3542.236048020766,3576.3890330953923,3930.078033744322,3148.68656716418,1744.2011680726798,0.6793589447714172,0.4279320661280726,0.3397123971272323,0.0596637680412892,1.7462180568585572,-13.494051301067673,-19.535059902073503,3.89366069945678,6.041008601005836,-5.10222567285743,-12.355367668777284,7.253141995919858,428.2905580791694,24.00426510229736,0.3727444668611522,0.9257185909816376
134.891769,7.206541061401367,51.7862548828125,257.035126,0.967437982559204,0.0534242206963767,4.0,89.0,369.0897415054464,655.175093480735,473.1578605104862,1251.6589985368232,2792.556982604455,3304.0786051048613,3435.397821492441,3755.3431149406606,2661.430824256219,1380.913672573565,0.7584681759147228,0.4655345840872643,0.4272867193961808,0.1273136960401159,2.124305503653879,-13.58522163972535,-18.6620634862468,2.798228875691108,5.076841846521442,-6.533345001582873,-13.65316332511698,7.119818323534103,399.5834823605917,23.87149366466539,0.5235250983723929,0.8431496940292122
163.929428,7.208766937255859,70.30463409423828,296.604156,0.9521859884262084,0.0439745508213756,4.0,86.0,306.2475255557358,516.852993671913,392.27559630050297,942.4258478013952,2353.547055005679,2842.8037481745896,2838.37481745903,3125.0884309589464,2069.7028233003407,1045.6023040726916,0.7569916349864011,0.5017151966407362,0.4640140842973279,0.1585303177889723,2.145487454336452,-1.673213330305553,-9.014466242179454,4.2219290836792585,7.341252911873901,-0.693263533054177,-11.694616943503924,11.001353410449743,409.1812429011845,22.752647460096945,-0.5036718938219286,-0.8564015328001418
108.729767,7.20678186416626,36.11118698120117,220.387558,0.9602550268173218,0.0662809806553306,4.0,76.0,236.54425138031823,405.2959564793763,230.2006333225073,744.5424650860671,2766.5736440402725,3576.325349139332,3560.5613835660924,3874.098246183825,1708.2523546606042,694.4832737901917,0.8784451552616138,0.6539382019034423,0.673289225352781,0.3511909358604724,2.6292106200475707,-14.236333334464357,-20.605971748139805,3.1536042735328644,6.369638413675451,-1.7652525888714723,-6.580079184168996,4.814826595297522,408.3083793439429,28.62300642050097,-0.098113831345818,0.965021253999435
206.881989,7.213094234466553,99.268539,353.568756,0.979761004447937,0.0348655743487278,4.0,55.0,261.24630261660974,460.3783520234031,262.44783032667,795.1179912237934,2913.5529010238897,3666.234926052332,3636.4232894522993,3974.132374451488,1853.1363562489848,836.8565740289289,0.861892618572582,0.6378822041062929,0.6220454777613605,0.3211720385666711,2.5826202061864896,-11.513371329485103,-17.88826413893867,2.7568803162308697,6.37489280945356,-7.084540101646377,-11.330659254295874,4.246119152649501,302.0575329107752,15.446729585327368,-0.6288698295956666,0.6841485634246603
268.058319,7.230291843414307,142.735306,432.547852,0.97264301776886,0.0269727307761097,4.0,62.0,250.3599253367959,437.4126765135528,223.3139100795325,782.3211329329652,2868.9694043174795,3674.219526050965,3719.637883460476,3993.7080831033913,1768.2688686901477,747.5060055185843,0.8846476947583288,0.6507052595546198,0.6643118875008431,0.3533733649522101,2.747575282226156,-10.521329942752404,-16.66945459446929,2.221264208563725,6.148124651716884,-5.122628761784333,-11.247051167549223,6.124422405764893,289.2614835254017,17.41070270987227,0.2786377057571355,0.9579666147408764
170.305664,7.210290908813477,74.493248,305.176331,0.9699299931526184,0.0423371037836398,4.0,51.0,245.35328467153292,405.4960259529604,297.6191403081915,763.474452554745,2257.103487429036,2815.130089213302,2820.121816707219,3065.952473641526,1705.0142741281438,780.8725060827254,0.8066393157446279,0.5714265558722782,0.5650698579953971,0.2445952888313413,2.2908064335700926,-7.868971651503096,-13.691619087284897,2.2331174887937006,5.822647435781796,-5.6467048329117455,-11.317326956299476,5.67062212338773,648.7064071370642,29.851875689739355,-0.953801107408,-0.2254565127818863
245.311493,7.21641206741333,126.36848449707033,403.345917,0.9828829765319824,0.029417222005947,4.0,39.0,254.20437956204384,419.75774533657744,229.9038929440389,722.6666666666669,2489.73592862936,3264.2097323600983,3201.6735604217365,3477.0092457420938,1529.143227899433,657.6950527169506,0.8632756790545011,0.627095220792373,0.6559024931551822,0.3498178667605522,2.790378411895845,-3.610737678228889,-9.913601024370132,2.892461456573688,6.302863346141243,-6.737061819216472,-11.092028125367618,4.35496630615115,299.6514193025142,15.239273504889894,-0.1606074900788696,-0.8580597641064903
114.571381,7.206920146942139,39.509541,228.673141,0.9659799933433532,0.0629027701444219,4.0,55.0,213.7423750811161,364.2375081116158,214.47242050616487,640.3713497728747,2206.991888384166,2867.0120051914337,2839.188676184296,3142.254704737184,1705.144873458793,735.693218689163,0.8598947810839299,0.6324194866584774,0.5879735652031491,0.2482789619790976,2.6093380996812483,-11.10650804655268,-17.078919902982214,2.53323297437282,5.972411856429537,-5.529520620751884,-10.746576646886927,5.217056026135047,281.8974691758598,16.480297440294322,0.3530942866275621,0.909841377823876
133.975296,7.209436893463135,51.2062873840332,255.797852,0.966168999671936,0.0538112868373606,4.0,0.0,929.8543697205978,1121.27452891488,1049.0358999350228,1405.0774041585446,2496.434860298896,2891.615903183885,2826.6340968161144,2995.908950617284,2399.893680961664,1893.908138401559,0.4857328108032737,0.3455765912660544,0.2255036663197079,0.0905685513218685,2.102419256515192,-5.877342201545776,-12.314632782957494,2.232831599104692,6.437290581411718,-7.244427439927699,-9.567514969342032,2.3230875294143334,271.50048732943475,9.28600303905207,-0.3078845754962249,-0.925828453343846
53.409175872802734,7.214416027069092,8.338927268981934,137.559967,0.9528759717941284,0.1350756837844973,4.0,0.0,518.6574630501866,774.0391424394998,644.0048725028421,1151.953386389475,2657.137729413675,3078.7911320448256,3029.0625304531427,3208.616209192787,1928.641546207568,1183.8729900925775,0.6417486683093584,0.4401536338565003,0.4287512195475437,0.2143168478085474,2.0084701333052566,-9.150521195096138,-15.883630161835466,2.6323622433970497,6.733108966739328,-7.228163979738736,-11.870416809851047,4.642252830112311,281.4745817768394,4.127472014905028,0.3843884692149292,0.8914215237025912
53.409175872802734,7.214416027069092,8.338927268981934,137.559967,0.976656973361969,0.1350756837844973,4.0,76.0,212.020194647202,404.945093268451,204.0602595296025,702.2855636658556,2651.224817518248,3374.0647201946467,3332.783292781833,3615.06796431468,1629.603892944039,660.0688564476886,0.8844976367734981,0.6517515077916152,0.6691852947986778,0.3429486685281009,2.6374948338930464,-7.130173369582741,-13.497875150079812,2.42515171905612,6.367701780497068,-5.214177182125183,-8.773641439242715,3.559464257117529,350.54679643146795,13.88227437445524,-0.1827862501323696,-0.7040272231913146
51.6392822265625,7.216200828552246,7.645575046539307,134.7231903076172,0.9550930261611938,0.1397397635607887,4.0,0.0,1222.5648569570872,1422.283647594278,1465.960500650196,1745.4366872561773,2276.276007802341,2466.4506664499354,2386.160029258778,2483.009427828349,2499.548033159949,2170.707087126138,0.2772946652119768,0.1722651444272538,0.0824826236558587,-0.0061789036398061,1.342457820778865,-7.599263539485474,-13.79350944513685,1.7142480485100275,6.194245905651375,-8.180633375869032,-11.969315315566105,3.788681939697074,267.1318270481145,6.850442175127286,0.7650355787986781,-0.1427579904870342
36.52692031860352,7.219890117645264,2.6297030448913574,109.534332,0.9556310176849364,0.1976540151936381,4.0,75.0,269.6965008909768,473.5454398185646,254.8502348938928,827.662643771262,3012.778956747124,3846.13324153572,3958.2353798801214,4153.568767212053,1879.8180787299527,790.8218856309735,0.8778987771822032,0.6521439757355081,0.6651579999436167,0.3540151393118877,2.6783675230177857,-4.766415252058827,-10.947586076072358,2.598570823955607,6.18117082401353,-6.563499524303965,-9.615434314399955,3.051934790095994,681.2161023813381,25.128287347966296,0.5504129855850404,-0.8238510714258471
38.4088020324707,7.215292930603027,3.156936883926392,112.745949,0.9891849756240844,0.1878503024957899,4.0,49.0,303.1037613488976,505.01207846952,301.9091277561608,852.1509403372247,2916.0709306095973,3676.183690012971,3687.653129053177,3979.5786316472113,1922.626378080416,861.4527399481193,0.8487087201038757,0.6255438203147131,0.622083258376632,0.3152745254563596,2.6264742817597275,-5.752065823259461,-12.13325136999849,2.797334092212394,6.381185546739031,-6.985949475909863,-15.073770835801442,8.087821359891583,241.4142347600519,15.927498462289838,-0.3197988308283154,-0.9304646536974244
140.647339,7.208573818206787,55.36603546142578,264.9775695800781,0.970100998878479,0.0512524631962186,7.0,0.0,310.1594414677707,486.2446825783406,386.59538886182816,818.7680629972399,2174.245088488391,2720.0421334632247,2654.8081669102125,2937.642799155707,1646.5728202630291,807.9870920603992,0.7549851789582165,0.5306070231100417,0.5375770124501361,0.2383619073473839,2.2509819894082184,-6.707312641252506,-12.434998729966813,2.251781609083167,5.727686088714311,-3.4962769711929065,-11.021067447441856,7.524790476248952,181.37830816691024,12.835134503902948,-0.8491958349402929,-0.4594062295195008
123.680313,7.209235191345215,44.921021,241.492065,0.954712986946106,0.0582887989824721,7.0,54.0,194.2132889826384,330.9219535940289,195.9397209151388,590.2584780139543,2222.3960733409053,2981.4694953756293,2921.3389582995296,3275.0051111471685,1544.343501541457,628.8575369138407,0.8742138197094222,0.6635445574215957,0.6452438606963026,0.3079163772101723,2.5816117892386536,-7.862439993070864,-14.039682062212286,2.169414229227025,6.177242069141423,-6.41893298864625,-10.964925844381945,4.545992855735692,192.39737141002763,11.60788114276312,-0.905046328573555,-0.1734490184326844
69.7165298461914,7.208380222320557,15.453185081481934,163.027725,0.9645609855651855,0.1033940852210836,7.0,4.0,303.0470397404704,482.3476885644769,285.17802108678023,793.3790754257908,2649.866504460665,3381.481427412814,3281.0618004866183,3648.7586374695866,1783.9693430656932,779.4843471208433,0.8404086102996344,0.6089200578998639,0.614662531487993,0.2931643635405412,2.789743461972719,-5.751902364376595,-12.16859707488958,2.0812283779171903,6.416694710512991,-5.626843672015338,-12.200662031781585,6.573818359766247,239.6882400648824,17.544845189220617,-0.0909012875367901,-0.9870374776639804
39.6239128112793,7.214745044708252,3.512679100036621,114.817459,0.9680230021476746,0.1820759853547126,4.0,85.0,234.73056322025644,356.52053238110705,212.02353514039933,575.7985716604447,2128.1501379646165,2909.158578152898,2740.922252881026,3057.8579776010392,1414.6166206784612,599.1194611264406,0.8557886128764176,0.6511267988526163,0.6386499801614578,0.3159398925425623,2.8176077930852705,-5.984579326793983,-12.218756252964774,2.773605631756072,6.23417692617079,-6.46379256024274,-11.482412287314132,5.018619727071399,288.8660931666938,9.23806885468691,0.8928596375286554,-0.199878817847133
78.530067,7.210029125213623,19.736919,176.379974,0.9530779719352722,0.0918111697783709,4.0,1.0,237.9920312245893,376.2463815254512,243.44218572125544,678.8429012847616,2217.6573426573427,2937.32070255326,2914.436656366889,3175.796877541063,1553.782891527077,666.1766140835907,0.8458022341118809,0.622000792880827,0.627487906124619,0.3042796539536807,2.6069654673220986,-10.506980590450173,-16.215996703556208,1.9078833525028087,5.709016113106036,-7.127067129553961,-9.953485289030825,2.8264181594768654,213.40250447227191,16.325186975255477,-0.9137130394735482,0.2669644202286488
44.7349853515625,7.214393138885498,5.143783092498779,123.406616,0.9819909930229188,0.1612659938568564,4.0,0.0,490.0314628608498,717.7380797924098,568.2662990593578,1119.934155043789,2703.3642555952,3292.637852740838,3317.1423937723,3472.3997729484263,2040.083846902368,1223.140609795654,0.7153952013261939,0.4992301606098284,0.4638155073003832,0.2360008282934047,2.258059201653724,-8.584422726903162,-13.9079556977653,2.2967261080252883,5.323532970862143,-8.388181588831282,-11.165118201086528,2.7769366122552457,208.7457022380798,14.915898204739124,-0.3977182440741548,0.8750704459555629
84.206429,7.2112250328063965,22.6285343170166,184.847565,0.9548159837722778,0.0856364470266203,4.0,64.0,223.8218046330796,397.193746962579,241.1822452616232,704.1845942005509,2335.7251741454725,2921.953831200389,2949.910740320752,3188.4472703709707,1372.763567147254,572.4543171877531,0.8485827674163169,0.6144564193935518,0.6748217793957177,0.3645869804076314,2.490547289676873,-10.031895252188038,-15.285604554549003,1.7821439665392735,5.253709302360969,-5.26578983642247,-9.59401685142854,4.328227015006066,392.13996436092657,9.063051861571894,-0.3745563372015432,0.1207988269916242
25.12865447998047,7.220673084259033,0.348684012889862,89.023071,0.9534599781036376,0.2873367435279056,4.0,66.0,227.09815055158987,388.8095392602208,247.83857884490595,718.108208955224,2041.70506164828,2443.940298507462,2556.9555483452305,2768.512005191434,1456.4704737183647,647.2418883841663,0.8233578117156816,0.5617498450732674,0.5957844179110728,0.2738362747925856,2.4689846975116825,-6.933869650279559,-12.157713760551584,2.143521796283589,5.223844110272021,-4.516992107434553,-8.836941262823606,4.319949155389053,320.8650227125244,18.339231986492045,0.4095236616574318,-0.8604518452803915
